3450 2 22 0.0 19.000 -7.000 0.000
3451 2 22 0.0 19.000 -6.000 0.000
3452 2 22 0.0 19.000 -5.000 0.000
3453 2 22 0.0 19.000 -4.000 0.000
3454 2 22 0.0 19.000 -3.000 0.000
3455 2 22 0.0 19.000 -2.000 0.000
3456 2 22 0.0 19.000 -1.000 0.000
3457 2 22 0.0 19.000 0.000 0.000
3458 2 22 0.0 19.000 1.000 0.000
3459 2 22 0.0 19.000 2.000 0.000
3460 2 22 0.0 19.000 3.000 0.000
3461 2 22 0.0 19.000 4.000 0.000
3462 2 22 0.0 19.000 5.000 0.000
3463 2 22 0.0 19.000 6.000 0.000
3464 2 22 0.0 19.000 7.000 0.000
3465 2 22 0.0 19.000 8.000 0.000
3466 2 22 0.0 19.000 9.000 0.000
3467 2 22 0.0 19.000 10.000 0.000
3468 2 22 0.0 19.000 11.000 0.000
3469 2 22 0.0 19.000 12.000 0.000
3470 2 22 0.0 19.000 13.000 0.000
3471 2 22 0.0 19.000 14.000 0.000
3472 2 22 0.0 19.000 15.000 0.000
3473 2 22 0.0 19.000 16.000 0.000
3474 2 22 0.0 19.000 17.000 0.000
3475 2 22 0.0 19.000 18.000 0.000
3476 2 22 0.0 19.000 19.000 0.000
3477 2 22 0.0 19.000 20.000 0.000
3478 2 22 0.0 20.000 -20.000 0.000
3479 2 22 0.0 20.000 -19.000 0.000
3480 2 22 0.0 20.000 -18.000 0.000
3481 2 22 0.0 20.000 -17.000 0.000
3482 2 22 0.0 20.000 -16.000 0.000
3483 2 22 0.0 20.000 -15.000 0.000
3484 2 22 0.0 20.000 -14.000 0.000
3485 2 22 0.0 20.000 -13.000 0.000
3486 2 22 0.0 20.000 -12.000 0.000
3487 2 22 0.0 20.000 -11.000 0.000
3488 2 22 0.0 20.000 -10.000 0.000
3489 2 22 0.0 20.000 -9.000 0.000
3490 2 22 0.0 20.000 -8.000 0.000
3491 2 22 0.0 20.000 -7.000 0.000
3492 2 22 0.0 20.000 -6.000 0.000
3493 2 22 0.0 20.000 -5.000 0.000
3494 2 22 0.0 20.000 -4.000 0.000
3495 2 22 0.0 20.000 -3.000 0.000
3496 2 22 0.0 20.000 -2.000 0.000
3497 2 22 0.0 20.000 -1.000 0.000
3498 2 22 0.0 20.000 0.000 0.000
3499 2 22 0.0 20.000 1.000 0.000
3500 2 22 0.0 20.000 2.000 0.000
3501 2 22 0.0 20.000 3.000 0.000
3502 2 22 0.0 20.000 4.000 0.000
3503 2 22 0.0 20.000 5.000 0.000
3504 2 22 0.0 20.000 6.000 0.000
3505 2 22 0.0 20.000 7.000 0.000
3506 2 22 0.0 20.000 8.000 0.000
3507 2 22 0.0 20.000 9.000 0.000
3508 2 22 0.0 20.000 10.000 0.000
3509 2 22 0.0 20.000 11.000 0.000
3510 2 22 0.0 20.000 12.000 0.000
3511 2 22 0.0 20.000 13.000 0.000
3512 2 22 0.0 20.000 14.000 0.000
3513 2 22 0.0 20.000 15.000 0.000
3514 2 22 0.0 20.000 16.000 0.000
3515 2 22 0.0 20.000 17.000 0.000
3516 2 22 0.0 20.000 18.000 0.000
3517 2 22 0.0 20.000 19.000 0.000
3518 2 22 0.0 20.000 20.000 0.000
3519 2 22 0.0 -20.000 -20.000 19.200
3520 2 22 0.0 -20.000 -19.000 19.200
3521 2 22 0.0 -20.000 -18.000 19.200
3522 2 22 0.0 -20.000 -17.000 19.200
3523 2 22 0.0 -20.000 -16.000 19.200
3524 2 22 0.0 -20.000 -15.000 19.200
3525 2 22 0.0 -20.000 -14.000 19.200
3526 2 22 0.0 -20.000 -13.000 19.200
3527 2 22 0.0 -20.000 -12.000 19.200
3528 2 22 0.0 -20.000 -11.000 19.200
3529 2 22 0.0 -20.000 -10.000 19.200
3530 2 22 0.0 -20.000 -9.000 19.200
3531 2 22 0.0 -20.000 -8.000 19.200
3532 2 22 0.0 -20.000 -7.000 19.200
3533 2 22 0.0 -20.000 -6.000 19.200
3534 2 22 0.0 -20.000 -5.000 19.200
3535 2 22 0.0 -20.000 -4.000 19.200
3536 2 22 0.0 -20.000 -3.000 19.200
3537 2 22 0.0 -20.000 -2.000 19.200
3538 2 22 0.0 -20.000 -1.000 19.200
3539 2 22 0.0 -20.000 0.000 19.200
3540 2 22 0.0 -20.000 1.000 19.200
3541 2 22 0.0 -20.000 2.000 19.200
3542 2 22 0.0 -20.000 3.000 19.200
3543 2 22 0.0 -20.000 4.000 19.200
3544 2 22 0.0 -20.000 5.000 19.200
3545 2 22 0.0 -20.000 6.000 19.200
3546 2 22 0.0 -20.000 7.000 19.200
3547 2 22 0.0 -20.000 8.000 19.200
3548 2 22 0.0 -20.000 9.000 19.200
3549 2 22 0.0 -20.000 10.000 19.200
3550 2 22 0.0 -20.000 11.000 19.200
3551 2 22 0.0 -20.000 12.000 19.200
3552 2 22 0.0 -20.000 13.000 19.200
3553 2 22 0.0 -20.000 14.000 19.200
3554 2 22 0.0 -20.000 15.000 19.200
3555 2 22 0.0 -20.000 16.000 19.200
3556 2 22 0.0 -20.000 17.000 19.200
3557 2 22 0.0 -20.000 18.000 19.200
3558 2 22 0.0 -20.000 19.000 19.200
3559 2 22 0.0 -20.000 20.000 19.200
3560 2 22 0.0 -19.000 -20.000 19.200
3561 2 22 0.0 -19.000 -19.000 19.200
3562 2 22 0.0 -19.000 -18.000 19.200
3563 2 22 0.0 -19.000 -17.000 19.200
3564 2 22 0.0 -19.000 -16.000 19.200
3565 2 22 0.0 -19.000 -15.000 19.200
3566 2 22 0.0 -19.000 -14.000 19.200
3567 2 22 0.0 -19.000 -13.000 19.200
3568 2 22 0.0 -19.000 -12.000 19.200
3569 2 22 0.0 -19.000 -11.000 19.200
3570 2 22 0.0 -19.000 -10.000 19.200
3571 2 22 0.0 -19.000 -9.000 19.200
3572 2 22 0.0 -19.000 -8.000 19.200
3573 2 22 0.0 -19.000 -7.000 19.200
3574 2 22 0.0 -19.000 -6.000 19.200
3575 2 22 0.0 -19.000 -5.000 19.200
3576 2 22 0.0 -19.000 -4.000 19.200
3577 2 22 0.0 -19.000 -3.000 19.200
3578 2 22 0.0 -19.000 -2.000 19.200
3579 2 22 0.0 -19.000 -1.000 19.200
3580 2 22 0.0 -19.000 0.000 19.200
3581 2 22 0.0 -19.000 1.000 19.200
3582 2 22 0.0 -19.000 2.000 19.200
3583 2 22 0.0 -19.000 3.000 19.200
3584 2 22 0.0 -19.000 4.000 19.200
3585 2 22 0.0 -19.000 5.000 19.200
3586 2 22 0.0 -19.000 6.000 19.200
3587 2 22 0.0 -19.000 7.000 19.200
3588 2 22 0.0 -19.000 8.000 19.200
3589 2 22 0.0 -19.000 9.000 19.200
3590 2 22 0.0 -19.000 10.000 19.200
3591 2 22 0.0 -19.000 11.000 19.200
3592 2 22 0.0 -19.000 12.000 19.200
3593 2 22 0.0 -19.000 13.000 19.200
3594 2 22 0.0 -19.000 14.000 19.200
3595 2 22 0.0 -19.000 15.000 19.200
3596 2 22 0.0 -19.000 16.000 19.200
3597 2 22 0.0 -19.000 17.000 19.200
3598 2 22 0.0 -19.000 18.000 19.200
3599 2 22 0.0 -19.000 19.000 19.200
3600 2 22 0.0 -19.000 20.000 19.200
3601 2 22 0.0 -18.000 -20.000 19.200
3602 2 22 0.0 -18.000 -19.000 19.200
3603 2 22 0.0 -18.000 -18.000 19.200
3604 2 22 0.0 -18.000 -17.000 19.200
3605 2 22 0.0 -18.000 -16.000 19.200
3606 2 22 0.0 -18.000 -15.000 19.200
3607 2 22 0.0 -18.000 -14.000 19.200
3608 2 22 0.0 -18.000 -13.000 19.200
3609 2 22 0.0 -18.000 -12.000 19.200
3610 2 22 0.0 -18.000 -11.000 19.200
3611 2 22 0.0 -18.000 -10.000 19.200
3612 2 22 0.0 -18.000 -9.000 19.200
3613 2 22 0.0 -18.000 -8.000 19.200
3614 2 22 0.0 -18.000 -7.000 19.200
3615 2 22 0.0 -18.000 -6.000 19.200
3616 2 22 0.0 -18.000 -5.000 19.200
3617 2 22 0.0 -18.000 -4.000 19.200
3618 2 22 0.0 -18.000 -3.000 19.200
3619 2 22 0.0 -18.000 -2.000 19.200
3620 2 22 0.0 -18.000 -1.000 19.200
3621 2 22 0.0 -18.000 0.000 19.200
3622 2 22 0.0 -18.000 1.000 19.200
3623 2 22 0.0 -18.000 2.000 19.200
3624 2 22 0.0 -18.000 3.000 19.200
3625 2 22 0.0 -18.000 4.000 19.200
3626 2 22 0.0 -18.000 5.000 19.200
3627 2 22 0.0 -18.000 6.000 19.200
3628 2 22 0.0 -18.000 7.000 19.200
3629 2 22 0.0 -18.000 8.000 19.200
3630 2 22 0.0 -18.000 9.000 19.200
3631 2 22 0.0 -18.000 10.000 19.200
3632 2 22 0.0 -18.000 11.000 19.200
3633 2 22 0.0 -18.000 12.000 19.200
3634 2 22 0.0 -18.000 13.000 19.200
3635 2 22 0.0 -18.000 14.000 19.200
3636 2 22 0.0 -18.000 15.000 19.200
3637 2 22 0.0 -18.000 16.000 19.200
3638 2 22 0.0 -18.000 17.000 19.200
3639 2 22 0.0 -18.000 18.000 19.200
3640 2 22 0.0 -18.000 19.000 19.200
3641 2 22 0.0 -18.000 20.000 19.200
3642 2 22 0.0 -17.000 -20.000 19.200
3643 2 22 0.0 -17.000 -19.000 19.200
3644 2 22 0.0 -17.000 -18.000 19.200
3645 2 22 0.0 -17.000 -17.000 19.200
3646 2 22 0.0 -17.000 -16.000 19.200
3647 2 22 0.0 -17.000 -15.000 19.200
3648 2 22 0.0 -17.000 -14.000 19.200
3649 2 22 0.0 -17.000 -13.000 19.200
3650 2 22 0.0 -17.000 -12.000 19.200
3651 2 22 0.0 -17.000 -11.000 19.200
3652 2 22 0.0 -17.000 -10.000 19.200
3653 2 22 0.0 -17.000 -9.000 19.200
3654 2 22 0.0 -17.000 -8.000 19.200
3655 2 22 0.0 -17.000 -7.000 19.200
3656 2 22 0.0 -17.000 -6.000 19.200
3657 2 22 0.0 -17.000 -5.000 19.200
3658 2 22 0.0 -17.000 -4.000 19.200
3659 2 22 0.0 -17.000 -3.000 19.200
3660 2 22 0.0 -17.000 -2.000 19.200
3661 2 22 0.0 -17.000 -1.000 19.200
3662 2 22 0.0 -17.000 0.000 19.200
3663 2 22 0.0 -17.000 1.000 19.200
3664 2 22 0.0 -17.000 2.000 19.200
3665 2 22 0.0 -17.000 3.000 19.200
3666 2 22 0.0 -17.000 4.000 19.200
3667 2 22 0.0 -17.000 5.000 19.200
3668 2 22 0.0 -17.000 6.000 19.200
3669 2 22 0.0 -17.000 7.000 19.200
3670 2 22 0.0 -17.000 8.000 19.200
3671 2 22 0.0 -17.000 9.000 19.200
3672 2 22 0.0 -17.000 10.000 19.200
3673 2 22 0.0 -17.000 11.000 19.200
3674 2 22 0.0 -17.000 12.000 19.200
3675 2 22 0.0 -17.000 13.000 19.200
3676 2 22 0.0 -17.000 14.000 19.200
3677 2 22 0.0 -17.000 15.000 19.200
3678 2 22 0.0 -17.000 16.000 19.200
3679 2 22 0.0 -17.000 17.000 19.200
3680 2 22 0.0 -17.000 18.000 19.200
3681 2 22 0.0 -17.000 19.000 19.200
3682 2 22 0.0 -17.000 20.000 19.200
3683 2 22 0.0 -16.000 -20.000 19.200
3684 2 22 0.0 -16.000 -19.000 19.200
3685 2 22 0.0 -16.000 -18.000 19.200
3686 2 22 0.0 -16.000 -17.000 19.200
3687 2 22 0.0 -16.000 -16.000 19.200
3688 2 22 0.0 -16.000 -15.000 19.200
3689 2 22 0.0 -16.000 -14.000 19.200
3690 2 22 0.0 -16.000 -13.000 19.200
3691 2 22 0.0 -16.000 -12.000 19.200
3692 2 22 0.0 -16.000 -11.000 19.200
3693 2 22 0.0 -16.000 -10.000 19.200
3694 2 22 0.0 -16.000 -9.000 19.200
3695 2 22 0.0 -16.000 -8.000 19.200
3696 2 22 0.0 -16.000 -7.000 19.200
3697 2 22 0.0 -16.000 -6.000 19.200
3698 2 22 0.0 -16.000 -5.000 19.200
3699 2 22 0.0 -16.000 -4.000 19.200
3700 2 22 0.0 -16.000 -3.000 19.200
3701 2 22 0.0 -16.000 -2.000 19.200
3702 2 22 0.0 -16.000 -1.000 19.200
3703 2 22 0.0 -16.000 0.000 19.200
3704 2 22 0.0 -16.000 1.000 19.200
3705 2 22 0.0 -16.000 2.000 19.200
3706 2 22 0.0 -16.000 3.000 19.200
3707 2 22 0.0 -16.000 4.000 19.200
3708 2 22 0.0 -16.000 5.000 19.200
3709 2 22 0.0 -16.000 6.000 19.200
3710 2 22 0.0 -16.000 7.000 19.200
3711 2 22 0.0 -16.000 8.000 19.200
3712 2 22 0.0 -16.000 9.000 19.200
3713 2 22 0.0 -16.000 10.000 19.200
3714 2 22 0.0 -16.000 11.000 19.200
3715 2 22 0.0 -16.000 12.000 19.200
3716 2 22 0.0 -16.000 13.000 19.200
3717 2 22 0.0 -16.000 14.000 19.200
3718 2 22 0.0 -16.000 15.000 19.200
3719 2 22 0.0 -16.000 16.000 19.200
3720 2 22 0.0 -16.000 17.000 19.200
3721 2 22 0.0 -16.000 18.000 19.200
3722 2 22 0.0 -16.000 19.000 19.200
3723 2 22 0.0 -16.000 20.000 19.200
3724 2 22 0.0 -15.000 -20.000 19.200
3725 2 22 0.0 -15.000 -19.000 19.200
3726 2 22 0.0 -15.000 -18.000 19.200
3727 2 22 0.0 -15.000 -17.000 19.200
3728 2 22 0.0 -15.000 -16.000 19.200
3729 2 22 0.0 -15.000 -15.000 19.200
3730 2 22 0.0 -15.000 -14.000 19.200
3731 2 22 0.0 -15.000 -13.000 19.200
3732 2 22 0.0 -15.000 -12.000 19.200
3733 2 22 0.0 -15.000 -11.000 19.200
3734 2 22 0.0 -15.000 -10.000 19.200
3735 2 22 0.0 -15.000 -9.000 19.200
3736 2 22 0.0 -15.000 -8.000 19.200
3737 2 22 0.0 -15.000 -7.000 19.200
3738 2 22 0.0 -15.000 -6.000 19.200
3739 2 22 0.0 -15.000 -5.000 19.200
3740 2 22 0.0 -15.000 -4.000 19.200
3741 2 22 0.0 -15.000 -3.000 19.200
3742 2 22 0.0 -15.000 -2.000 19.200
3743 2 22 0.0 -15.000 -1.000 19.200
3744 2 22 0.0 -15.000 0.000 19.200
3745 2 22 0.0 -15.000 1.000 19.200
3746 2 22 0.0 -15.000 2.000 19.200
3747 2 22 0.0 -15.000 3.000 19.200
3748 2 22 0.0 -15.000 4.000 19.200
3749 2 22 0.0 -15.000 5.000 19.200
3750 2 22 0.0 -15.000 6.000 19.200
3751 2 22 0.0 -15.000 7.000 19.200
3752 2 22 0.0 -15.000 8.000 19.200
3753 2 22 0.0 -15.000 9.000 19.200
3754 2 22 0.0 -15.000 10.000 19.200
3755 2 22 0.0 -15.000 11.000 19.200
3756 2 22 0.0 -15.000 12.000 19.200
3757 2 22 0.0 -15.000 13.000 19.200
3758 2 22 0.0 -15.000 14.000 19.200
3759 2 22 0.0 -15.000 15.000 19.200
3760 2 22 0.0 -15.000 16.000 19.200
3761 2 22 0.0 -15.000 17.000 19.200
3762 2 22 0.0 -15.000 18.000 19.200
3763 2 22 0.0 -15.000 19.000 19.200
3764 2 22 0.0 -15.000 20.000 19.200
3765 2 22 0.0 -14.000 -20.000 19.200
3766 2 22 0.0 -14.000 -19.000 19.200
3767 2 22 0.0 -14.000 -18.000 19.200
3768 2 22 0.0 -14.000 -17.000 19.200
3769 2 22 0.0 -14.000 -16.000 19.200
3770 2 22 0.0 -14.000 -15.000 19.200
3771 2 22 0.0 -14.000 -14.000 19.200
3772 2 22 0.0 -14.000 -13.000 19.200
3773 2 22 0.0 -14.000 -12.000 19.200
3774 2 22 0.0 -14.000 -11.000 19.200
3775 2 22 0.0 -14.000 -10.000 19.200
3776 2 22 0.0 -14.000 -9.000 19.200
3777 2 22 0.0 -14.000 -8.000 19.200
3778 2 22 0.0 -14.000 -7.000 19.200
3779 2 22 0.0 -14.000 -6.000 19.200
3780 2 22 0.0 -14.000 -5.000 19.200
3781 2 22 0.0 -14.000 -4.000 19.200
3782 2 22 0.0 -14.000 -3.000 19.200
3783 2 22 0.0 -14.000 -2.000 19.200
3784 2 22 0.0 -14.000 -1.000 19.200
3785 2 22 0.0 -14.000 0.000 19.200
3786 2 22 0.0 -14.000 1.000 19.200
3787 2 22 0.0 -14.000 2.000 19.200
3788 2 22 0.0 -14.000 3.000 19.200
3789 2 22 0.0 -14.000 4.000 19.200
3790 2 22 0.0 -14.000 5.000 19.200
3791 2 22 0.0 -14.000 6.000 19.200
3792 2 22 0.0 -14.000 7.000 19.200
3793 2 22 0.0 -14.000 8.000 19.200
3794 2 22 0.0 -14.000 9.000 19.200
3795 2 22 0.0 -14.000 10.000 19.200
3796 2 22 0.0 -14.000 11.000 19.200
3797 2 22 0.0 -14.000 12.000 19.200
3798 2 22 0.0 -14.000 13.000 19.200
3799 2 22 0.0 -14.000 14.000 19.200
3800 2 22 0.0 -14.000 15.000 19.200
3801 2 22 0.0 -14.000 16.000 19.200
3802 2 22 0.0 -14.000 17.000 19.200
3803 2 22 0.0 -14.000 18.000 19.200
3804 2 22 0.0 -14.000 19.000 19.200
3805 2 22 0.0 -14.000 20.000 19.200
3806 2 22 0.0 -13.000 -20.000 19.200
3807 2 22 0.0 -13.000 -19.000 19.200
3808 2 22 0.0 -13.000 -18.000 19.200
3809 2 22 0.0 -13.000 -17.000 19.200
3810 2 22 0.0 -13.000 -16.000 19.200
3811 2 22 0.0 -13.000 -15.000 19.200
3812 2 22 0.0 -13.000 -14.000 19.200
3813 2 22 0.0 -13.000 -13.000 19.200
3814 2 22 0.0 -13.000 -12.000 19.200
3815 2 22 0.0 -13.000 -11.000 19.200
3816 2 22 0.0 -13.000 -10.000 19.200
3817 2 22 0.0 -13.000 -9.000 19.200
3818 2 22 0.0 -13.000 -8.000 19.200
3819 2 22 0.0 -13.000 -7.000 19.200
3820 2 22 0.0 -13.000 -6.000 19.200
3821 2 22 0.0 -13.000 -5.000 19.200
3822 2 22 0.0 -13.000 -4.000 19.200
3823 2 22 0.0 -13.000 -3.000 19.200
3824 2 22 0.0 -13.000 -2.000 19.200
3825 2 22 0.0 -13.000 -1.000 19.200
3826 2 22 0.0 -13.000 0.000 19.200
3827 2 22 0.0 -13.000 1.000 19.200
3828 2 22 0.0 -13.000 2.000 19.200
3829 2 22 0.0 -13.000 3.000 19.200
3830 2 22 0.0 -13.000 4.000 19.200
3831 2 22 0.0 -13.000 5.000 19.200
3832 2 22 0.0 -13.000 6.000 19.200
3833 2 22 0.0 -13.000 7.000 19.200
3834 2 22 0.0 -13.000 8.000 19.200
3835 2 22 0.0 -13.000 9.000 19.200
3836 2 22 0.0 -13.000 10.000 19.200
3837 2 22 0.0 -13.000 11.000 19.200
3838 2 22 0.0 -13.000 12.000 19.200
3839 2 22 0.0 -13.000 13.000 19.200
3840 2 22 0.0 -13.000 14.000 19.200
3841 2 22 0.0 -13.000 15.000 19.200
3842 2 22 0.0 -13.000 16.000 19.200
3843 2 22 0.0 -13.000 17.000 19.200
3844 2 22 0.0 -13.000 18.000 19.200
3845 2 22 0.0 -13.000 19.000 19.200
3846 2 22 0.0 -13.000 20.000 19.200
3847 2 22 0.0 -12.000 -20.000 19.200
3848 2 22 0.0 -12.000 -19.000 19.200
3849 2 22 0.0 -12.000 -18.000 19.200
3850 2 22 0.0 -12.000 -17.000 19.200
3851 2 22 0.0 -12.000 -16.000 19.200
3852 2 22 0.0 -12.000 -15.000 19.200
3853 2 22 0.0 -12.000 -14.000 19.200
3854 2 22 0.0 -12.000 -13.000 19.200
3855 2 22 0.0 -12.000 -12.000 19.200
3856 2 22 0.0 -12.000 -11.000 19.200
3857 2 22 0.0 -12.000 -10.000 19.200
3858 2 22 0.0 -12.000 -9.000 19.200
3859 2 22 0.0 -12.000 -8.000 19.200
3860 2 22 0.0 -12.000 -7.000 19.200
3861 2 22 0.0 -12.000 -6.000 19.200
3862 2 22 0.0 -12.000 -5.000 19.200
3863 2 22 0.0 -12.000 -4.000 19.200
3864 2 22 0.0 -12.000 -3.000 19.200
3865 2 22 0.0 -12.000 -2.000 19.200
3866 2 22 0.0 -12.000 -1.000 19.200
3867 2 22 0.0 -12.000 0.000 19.200
3868 2 22 0.0 -12.000 1.000 19.200
3869 2 22 0.0 -12.000 2.000 19.200
3870 2 22 0.0 -12.000 3.000 19.200
3871 2 22 0.0 -12.000 4.000 19.200
3872 2 22 0.0 -12.000 5.000 19.200
3873 2 22 0.0 -12.000 6.000 19.200
3874 2 22 0.0 -12.000 7.000 19.200
3875 2 22 0.0 -12.000 8.000 19.200
3876 2 22 0.0 -12.000 9.000 19.200
3877 2 22 0.0 -12.000 10.000 19.200
3878 2 22 0.0 -12.000 11.000 19.200
3879 2 22 0.0 -12.000 12.000 19.200
3880 2 22 0.0 -12.000 13.000 19.200
3881 2 22 0.0 -12.000 14.000 19.200
3882 2 22 0.0 -12.000 15.000 19.200
3883 2 22 0.0 -12.000 16.000 19.200
3884 2 22 0.0 -12.000 17.000 19.200
3885 2 22 0.0 -12.000 18.000 19.200
3886 2 22 0.0 -12.000 19.000 19.200
3887 2 22 0.0 -12.000 20.000 19.200
3888 2 22 0.0 -11.000 -20.000 19.200
3889 2 22 0.0 -11.000 -19.000 19.200
3890 2 22 0.0 -11.000 -18.000 19.200
3891 2 22 0.0 -11.000 -17.000 19.200
3892 2 22 0.0 -11.000 -16.000 19.200
3893 2 22 0.0 -11.000 -15.000 19.200
3894 2 22 0.0 -11.000 -14.000 19.200
3895 2 22 0.0 -11.000 -13.000 19.200
3896 2 22 0.0 -11.000 -12.000 19.200
3897 2 22 0.0 -11.000 -11.000 19.200
3898 2 22 0.0 -11.000 -10.000 19.200
3899 2 22 0.0 -11.000 -9.000 19.200
3900 2 22 0.0 -11.000 -8.000 19.200
3901 2 22 0.0 -11.000 -7.000 19.200
3902 2 22 0.0 -11.000 -6.000 19.200
3903 2 22 0.0 -11.000 -5.000 19.200
3904 2 22 0.0 -11.000 -4.000 19.200
3905 2 22 0.0 -11.000 -3.000 19.200
3906 2 22 0.0 -11.000 -2.000 19.200
3907 2 22 0.0 -11.000 -1.000 19.200
3908 2 22 0.0 -11.000 0.000 19.200
3909 2 22 0.0 -11.000 1.000 19.200
3910 2 22 0.0 -11.000 2.000 19.200
3911 2 22 0.0 -11.000 3.000 19.200
3912 2 22 0.0 -11.000 4.000 19.200
3913 2 22 0.0 -11.000 5.000 19.200
3914 2 22 0.0 -11.000 6.000 19.200
3915 2 22 0.0 -11.000 7.000 19.200
3916 2 22 0.0 -11.000 8.000 19.200
3917 2 22 0.0 -11.000 9.000 19.200
3918 2 22 0.0 -11.000 10.000 19.200
3919 2 22 0.0 -11.000 11.000 19.200
3920 2 22 0.0 -11.000 12.000 19.200
3921 2 22 0.0 -11.000 13.000 19.200
3922 2 22 0.0 -11.000 14.000 19.200
3923 2 22 0.0 -11.000 15.000 19.200
3924 2 22 0.0 -11.000 16.000 19.200
3925 2 22 0.0 -11.000 17.000 19.200
3926 2 22 0.0 -11.000 18.000 19.200
3927 2 22 0.0 -11.000 19.000 19.200
3928 2 22 0.0 -11.000 20.000 19.200
3929 2 22 0.0 -10.000 -20.000 19.200
3930 2 22 0.0 -10.000 -19.000 19.200
3931 2 22 0.0 -10.000 -18.000 19.200
3932 2 22 0.0 -10.000 -17.000 19.200
3933 2 22 0.0 -10.000 -16.000 19.200
3934 2 22 0.0 -10.000 -15.000 19.200
3935 2 22 0.0 -10.000 -14.000 19.200
3936 2 22 0.0 -10.000 -13.000 19.200
3937 2 22 0.0 -10.000 -12.000 19.200
3938 2 22 0.0 -10.000 -11.000 19.200
3939 2 22 0.0 -10.000 -10.000 19.200
3940 2 22 0.0 -10.000 -9.000 19.200
3941 2 22 0.0 -10.000 -8.000 19.200
3942 2 22 0.0 -10.000 -7.000 19.200
3943 2 22 0.0 -10.000 -6.000 19.200
3944 2 22 0.0 -10.000 -5.000 19.200
3945 2 22 0.0 -10.000 -4.000 19.200
3946 2 22 0.0 -10.000 -3.000 19.200
3947 2 22 0.0 -10.000 -2.000 19.200
3948 2 22 0.0 -10.000 -1.000 19.200
3949 2 22 0.0 -10.000 0.000 19.200
3950 2 22 0.0 -10.000 1.000 19.200
3951 2 22 0.0 -10.000 2.000 19.200
3952 2 22 0.0 -10.000 3.000 19.200
3953 2 22 0.0 -10.000 4.000 19.200
3954 2 22 0.0 -10.000 5.000 19.200
3955 2 22 0.0 -10.000 6.000 19.200
3956 2 22 0.0 -10.000 7.000 19.200
3957 2 22 0.0 -10.000 8.000 19.200
3958 2 22 0.0 -10.000 9.000 19.200
3959 2 22 0.0 -10.000 10.000 19.200
3960 2 22 0.0 -10.000 11.000 19.200
3961 2 22 0.0 -10.000 12.000 19.200
3962 2 22 0.0 -10.000 13.000 19.200
3963 2 22 0.0 -10.000 14.000 19.200
3964 2 22 0.0 -10.000 15.000 19.200
3965 2 22 0.0 -10.000 16.000 19.200
3966 2 22 0.0 -10.000 17.000 19.200
3967 2 22 0.0 -10.000 18.000 19.200
3968 2 22 0.0 -10.000 19.000 19.200
3969 2 22 0.0 -10.000 20.000 19.200
3970 2 22 0.0 -9.000 -20.000 19.200
3971 2 22 0.0 -9.000 -19.000 19.200
3972 2 22 0.0 -9.000 -18.000 19.200
3973 2 22 0.0 -9.000 -17.000 19.200
3974 2 22 0.0 -9.000 -16.000 19.200
3975 2 22 0.0 -9.000 -15.000 19.200
3976 2 22 0.0 -9.000 -14.000 19.200
3977 2 22 0.0 -9.000 -13.000 19.200
3978 2 22 0.0 -9.000 -12.000 19.200
3979 2 22 0.0 -9.000 -11.000 19.200
3980 2 22 0.0 -9.000 -10.000 19.200
3981 2 22 0.0 -9.000 -9.000 19.200
3982 2 22 0.0 -9.000 -8.000 19.200
3983 2 22 0.0 -9.000 -7.000 19.200
3984 2 22 0.0 -9.000 -6.000 19.200
3985 2 22 0.0 -9.000 -5.000 19.200
3986 2 22 0.0 -9.000 -4.000 19.200
3987 2 22 0.0 -9.000 -3.000 19.200
3988 2 22 0.0 -9.000 -2.000 19.200
3989 2 22 0.0 -9.000 -1.000 19.200
3990 2 22 0.0 -9.000 0.000 19.200
3991 2 22 0.0 -9.000 1.000 19.200
3992 2 22 0.0 -9.000 2.000 19.200
3993 2 22 0.0 -9.000 3.000 19.200
3994 2 22 0.0 -9.000 4.000 19.200
3995 2 22 0.0 -9.000 5.000 19.200
3996 2 22 0.0 -9.000 6.000 19.200
3997 2 22 0.0 -9.000 7.000 19.200
3998 2 22 0.0 -9.000 8.000 19.200
3999 2 22 0.0 -9.000 9.000 19.200
4000 2 22 0.0 -9.000 10.000 19.200
4001 2 22 0.0 -9.000 11.000 19.200
4002 2 22 0.0 -9.000 12.000 19.200
4003 2 22 0.0 -9.000 13.000 19.200
4004 2 22 0.0 -9.000 14.000 19.200
4005 2 22 0.0 -9.000 15.000 19.200
4006 2 22 0.0 -9.000 16.000 19.200
4007 2 22 0.0 -9.000 17.000 19.200
4008 2 22 0.0 -9.000 18.000 19.200
4009 2 22 0.0 -9.000 19.000 19.200
4010 2 22 0.0 -9.000 20.000 19.200
4011 2 22 0.0 -8.000 -20.000 19.200
4012 2 22 0.0 -8.000 -19.000 19.200
4013 2 22 0.0 -8.000 -18.000 19.200
4014 2 22 0.0 -8.000 -17.000 19.200
4015 2 22 0.0 -8.000 -16.000 19.200
4016 2 22 0.0 -8.000 -15.000 19.200
4017 2 22 0.0 -8.000 -14.000 19.200
4018 2 22 0.0 -8.000 -13.000 19.200
4019 2 22 0.0 -8.000 -12.000 19.200
4020 2 22 0.0 -8.000 -11.000 19.200
4021 2 22 0.0 -8.000 -10.000 19.200
4022 2 22 0.0 -8.000 -9.000 19.200
4023 2 22 0.0 -8.000 -8.000 19.200
